case,col_rem,feat_eng,outliers,normalization,pca,n_estimators,max_depth,random_state,algorithm,mae_cv_fold_0,mae_cv_fold_1,mae_cv_avg,mse_cv_fold_0,mse_cv_fold_1,mse_cv_avg,r2_cv_fold_0,r2_cv_fold_1,r2_cv_avg,mae_best_model_test_mae,mae_best_model_test_mse,mae_best_model_test_r2,mse_best_model_test_mae,mse_best_model_test_mse,mse_best_model_test_r2,r2_best_model_test_mae,r2_best_model_test_mse,r2_best_model_test_r2,importance,mae_cv_fold_2,mse_cv_fold_2,r2_cv_fold_2,mae_cv_fold_3,mae_cv_fold_4,mse_cv_fold_3,mse_cv_fold_4,r2_cv_fold_3,r2_cv_fold_4
FS=stateless|FE=na|OUT=0|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,5,100,10,42,XGBRegressor,95440.34359567496,59880.25189311076,80878.34540184704,57918994897.295685,14243178494.720495,42717682367.652176,-0.3193145665110095,0.5725081621326912,0.3034448011476989,80745.47939676161,32363660751.479816,0.5113491110276063,80745.47939676161,32363660751.479816,0.5113491110276063,80745.47939676161,32363660751.479816,0.5113491110276063,"pc1    0.172631
pc2    0.381378
pc3    0.294458
pc4    0.109091
pc5    0.042442
dtype: float32",67295.76933614958,20414266179.405617,0.5425810756798246,79475.80954404219,102299.55264025778,44646258286.416405,76365713980.42265,0.4205129242316717,0.3009364102053166
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,100,10,42,XGBRegressor,89518.26348899835,86008.68975564798,87763.47662232316,45596479064.416885,50871475549.197495,48233977306.80719,-0.270218445524669,0.4167077779716559,0.0732446662234934,77684.00093360814,38823148224.97802,0.41381891132402,103238.68668438986,59398689293.39051,0.1031539185293457,77684.00093360814,38823148224.97802,0.41381891132402,"pc1     0.084364
pc2     0.210772
pc3     0.266065
pc4     0.155434
pc5     0.010485
pc6     0.021322
pc7     0.066665
pc8     0.044980
pc9     0.021004
pc10    0.118909
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,100,10,42,XGBRegressor,78409.72819089201,69497.25946344744,81811.61444245704,28602706103.65192,25218372962.769424,38347234996.87365,0.3201371917637685,0.5354211046609583,0.3880920733052983,74425.39341018454,38898382211.15742,0.4126829720213001,74425.39341018454,38898382211.15742,0.4126829720213001,74425.39341018454,38898382211.15742,0.4126829720213001,"pc1     0.076359
pc2     0.250254
pc3     0.313199
pc4     0.057957
pc5     0.061432
pc6     0.016316
pc7     0.047624
pc8     0.027700
pc9     0.034560
pc10    0.114600
dtype: float32",97527.85567303163,61220625924.19959,0.3087179234911681,,,,,,
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,100,10,42,XGBRegressor,96593.612463621,51169.46306904258,77685.20366895561,49793501570.01695,9985764752.588911,39052407495.70462,-0.1342270710222477,0.7002893049344885,0.3811921843953915,88779.71706738388,46990297163.65563,0.2905051545799757,88779.71706738388,46990297163.65563,0.2905051545799757,88779.71706738388,46990297163.65563,0.2905051545799757,"pc1     0.117389
pc2     0.303477
pc3     0.203819
pc4     0.088422
pc5     0.040207
pc6     0.024891
pc7     0.023997
pc8     0.059248
pc9     0.067300
pc10    0.071249
dtype: float32",67261.95257270681,20835040572.60357,0.5331528567751327,71540.82729325381,101860.1629461539,37578375752.45058,77069354830.86307,0.5122506585610909,0.2944951727284934
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,100,10,42,XGBRegressor,65806.17708895687,80397.7118999296,73101.94449444325,17678767255.259323,45249613170.18847,31464190212.723896,0.5075081075878003,0.4811680391217073,0.4943380733547538,82626.68161841926,32808578953.030422,0.5046314014218484,82626.68161841926,32808578953.030422,0.5046314014218484,82626.68161841926,32808578953.030422,0.5046314014218484,"_ano                    0.017558
_mes                    0.039079
car_c02_emitido         0.127872
cli_pressao_atm_med     0.066081
cli_temp_ar_med         0.007148
cli_temp_orvalho_med    0.008528
cli_umid_rel_med        0.127726
cli_umid_rel_min_max    0.026905
cli_umid_rel_min_med    0.022512
cli_umid_rel_min_min    0.301918
cli_veloc_vento_max     0.012827
cli_veloc_vento_med     0.011500
que_focos_qtd           0.230345
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,100,10,42,XGBRegressor,64529.058110115184,66799.88242518128,73547.0301342343,17851986943.561844,27459124046.784184,35126667242.59403,0.5756729474454556,0.4941414525248667,0.4638457725888378,73952.75522999147,31356821004.69956,0.5265511347138301,73952.75522999147,31356821004.69956,0.5265511347138301,73952.75522999147,31356821004.69956,0.5265511347138301,"_ano                    0.017076
_mes                    0.050718
car_c02_emitido         0.117445
cli_pressao_atm_med     0.065414
cli_temp_ar_med         0.004819
cli_temp_orvalho_med    0.006806
cli_umid_rel_med        0.046849
cli_umid_rel_min_max    0.029594
cli_umid_rel_min_med    0.331155
cli_umid_rel_min_min    0.153120
cli_veloc_vento_max     0.005676
cli_veloc_vento_med     0.005855
que_focos_qtd           0.165474
dtype: float32",89312.14986740648,60068890737.43607,0.3217229177961913,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,100,10,42,XGBRegressor,65530.82341781128,52974.93623918957,67489.38738182157,18729957813.82775,15494205945.001823,30552172960.42965,0.5733574759413956,0.5349600808430091,0.5381476697497151,81095.03020727394,44920135824.053925,0.3217620073408735,77925.85501611696,45679470672.33826,0.3102969987470947,77925.85501611696,45679470672.33826,0.3102969987470947,"_ano                    0.004735
_mes                    0.098517
car_c02_emitido         0.101288
cli_pressao_atm_med     0.044566
cli_temp_ar_med         0.012999
cli_temp_orvalho_med    0.088444
cli_umid_rel_med        0.045356
cli_umid_rel_min_max    0.023085
cli_umid_rel_min_med    0.003992
cli_umid_rel_min_min    0.376676
cli_veloc_vento_max     0.018815
cli_veloc_vento_med     0.026076
que_focos_qtd           0.155452
dtype: float32",55147.73597846426,14108037725.635077,0.6838836437217287,67598.31631056688,96195.12496307588,38037314709.3158,66391348608.36781,0.5062938504370178,0.3922432978054244
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,100,10,42,XGBRegressor,97272.63515672083,92789.36251120662,95030.99883396372,55712527809.61141,53751901059.72056,54732214434.66599,-0.5520294970714206,0.3836808256711416,-0.0841743357001394,85304.034887204,39712339419.359314,0.4003932339589842,85304.034887204,39712339419.359314,0.4003932339589842,85304.034887204,39712339419.359314,0.4003932339589842,"pc1    0.287294
pc2    0.214435
pc3    0.243070
pc4    0.122342
pc5    0.132859
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,100,10,42,XGBRegressor,88779.00220150176,83879.44947373842,87159.49858767768,38627526594.83698,45571288062.23373,45318822482.36941,0.0818554506409936,0.1604748371996159,0.2193002740620023,85389.09123910555,39378386247.60497,0.4054355100941227,85915.06210239453,44304713466.89681,0.3310541169148673,87882.35994558859,44326339405.17899,0.3307275922349927,"pc1    0.162473
pc2    0.294719
pc3    0.212645
pc4    0.092530
pc5    0.237633
dtype: float32",88820.04408779285,51757652790.03752,0.4155705343453975,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,100,10,42,XGBRegressor,116398.72034401524,77599.49018346639,91782.90294840054,73129954635.55113,27062038343.19674,53332890469.793045,-0.6657991833258969,0.1877655319662707,0.024254503713547,92011.1632958118,47024399138.44522,0.2899902573183646,92011.1632958118,47024399138.44522,0.2899902573183646,86119.24082613266,42689144836.79638,0.3554471870732977,"pc1    0.297547
pc2    0.160603
pc3    0.150847
pc4    0.259978
pc5    0.131025
dtype: float32",92296.39296038928,55205847485.96773,-0.2369878569865038,78433.64566265562,94186.2655914762,37945161347.30888,73321450536.94075,0.5074899569937874,0.3288040699200776
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,100,10,42,XGBRegressor,107113.25534186231,91238.48664736452,99175.87099461342,65336385762.47809,58251199928.67512,61793792845.5766,-0.820129186777075,0.3320918751539884,-0.2440186558115433,85147.71595053673,42569881506.811005,0.3572479145208717,85147.71595053673,42569881506.811005,0.3572479145208717,85147.71595053673,42569881506.811005,0.3572479145208717,"pc1     0.207636
pc2     0.109217
pc3     0.238875
pc4     0.018765
pc5     0.095873
pc6     0.056294
pc7     0.127324
pc8     0.027205
pc9     0.054313
pc10    0.064498
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,100,10,42,XGBRegressor,86764.91776782101,81339.76228755216,84817.756085284,39933532440.0368,39871423276.31049,46367847697.71188,0.050812765439361,0.2654791088762817,0.2155709301725421,80407.66258017569,36695024333.01287,0.4459509262909799,80407.66258017569,36695024333.01287,0.4459509262909799,85279.43279802703,55244413162.039,0.165878303765305,"pc1     0.105807
pc2     0.206041
pc3     0.170545
pc4     0.043287
pc5     0.080360
pc6     0.254425
pc7     0.036666
pc8     0.014030
pc9     0.049902
pc10    0.038936
dtype: float32",86348.58820047883,59298587376.788345,0.3304209162019836,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,100,10,42,XGBRegressor,113728.066320567,72711.5849583518,87778.03248267362,86935748682.3817,25026822729.39864,52296149086.39795,-0.9802760698901868,0.2488500759478891,0.0356693604639413,84539.6559695627,41857018609.97643,0.3680112546426384,91949.67360463586,46487166940.66495,0.2981017930635266,84539.6559695627,41857018609.97643,0.3680112546426384,"pc1     0.211932
pc2     0.062800
pc3     0.081015
pc4     0.177704
pc5     0.097336
pc6     0.081042
pc7     0.070627
pc8     0.066383
pc9     0.141411
pc10    0.009751
dtype: float32",87468.25712245089,44891045261.79591,-0.0058658711903238,72153.80849912122,92828.44551287714,33091827160.234184,71535301598.17932,0.5704839131222466,0.3451547543300817
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,100,10,42,XGBRegressor,25924.26308520662,23598.449283275717,24761.356184241165,1724240965.8115914,1589298635.6201267,1656769800.715859,0.0863583649078084,0.1379277610936915,0.11214306300075,27841.185115257467,2354554466.8456354,0.1016533303564444,27841.185115257467,2354554466.8456354,0.1016533303564444,27841.185115257467,2354554466.8456354,0.1016533303564444,"_ano                    0.009642
_mes                    0.041034
car_c02_emitido         0.068287
cli_pressao_atm_med     0.053211
cli_temp_ar_med         0.039353
cli_temp_orvalho_med    0.045026
cli_umid_rel_med        0.153039
cli_umid_rel_min_max    0.047955
cli_umid_rel_min_med    0.078319
cli_umid_rel_min_min    0.079527
cli_veloc_vento_max     0.012670
cli_veloc_vento_med     0.058906
que_focos_qtd           0.313032
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,100,10,42,XGBRegressor,24093.69940805029,22643.95560932186,23782.967928169823,1468556777.4382637,1544555156.7615268,1538982487.030161,0.2281764394218178,0.1176533693095287,0.1723143913826778,28478.01154895271,2248915294.9101024,0.1419584494898005,24751.839955578627,2027780775.846072,0.2263291708053015,24751.839955578627,2027780775.846072,0.2263291708053015,"_ano                    0.017317
_mes                    0.063453
car_c02_emitido         0.096088
cli_pressao_atm_med     0.043862
cli_temp_ar_med         0.025120
cli_temp_orvalho_med    0.033196
cli_umid_rel_med        0.041180
cli_umid_rel_min_max    0.111016
cli_umid_rel_min_med    0.194738
cli_umid_rel_min_min    0.035207
cli_veloc_vento_max     0.066477
cli_veloc_vento_med     0.036792
que_focos_qtd           0.235553
dtype: float32",24611.248767137324,1603835526.8906925,0.1711133654166869,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,100,10,42,XGBRegressor,23451.565200941543,23969.817467135294,23087.534733973946,1518373609.6918423,1437225148.3632803,1419069992.2981954,0.3490030148947652,0.1290513610536997,0.2289403513810493,27019.61975274024,2289637490.699025,0.1264214765793538,27019.61975274024,2289637490.699025,0.1264214765793538,25085.561302848968,1952609335.987146,0.2550097613800636,"_ano                    0.022666
_mes                    0.041184
car_c02_emitido         0.065341
cli_pressao_atm_med     0.072701
cli_temp_ar_med         0.031467
cli_temp_orvalho_med    0.049869
cli_umid_rel_med        0.052529
cli_umid_rel_min_max    0.070521
cli_umid_rel_min_med    0.160566
cli_umid_rel_min_min    0.046744
cli_veloc_vento_max     0.056127
cli_veloc_vento_med     0.046970
que_focos_qtd           0.283316
dtype: float32",21130.01613589404,1132872799.9386656,0.2709601813930326,19610.75013805977,27275.524727839093,1105838207.7552469,1901040195.7419417,0.237068381208085,0.1586188183556637
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,100,10,42,XGBRegressor,26955.95933066629,28929.191877492027,27942.57560407916,1725082956.1871345,2113342454.2245705,1919212705.2058525,0.0859122106412666,-0.1463256937726249,-0.0302067415656791,28702.07436362254,2389201605.9471893,0.088434208665768,28702.07436362254,2389201605.9471893,0.088434208665768,28702.07436362254,2389201605.9471893,0.088434208665768,"pc1    0.124788
pc2    0.301723
pc3    0.236065
pc4    0.171823
pc5    0.165601
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,100,10,42,XGBRegressor,28253.18493709931,26346.41426098036,26841.464327381487,1841038480.81036,1878793211.6077635,1856426934.4657605,0.0324127080062898,-0.0732843387102097,0.0011016308518555,27455.36166205349,2342784480.347951,0.1061440008084683,28609.076666439763,2300650243.0567803,0.1222197180116482,27455.36166205349,2342784480.347951,0.1061440008084683,"pc1    0.144042
pc2    0.391361
pc3    0.211995
pc4    0.164636
pc5    0.087966
dtype: float32",25924.793784064783,1849449110.9791584,0.0441765232594867,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,100,10,42,XGBRegressor,31409.289899220184,24630.32553436793,26772.675906475863,2264829048.591636,1569811460.5264554,1892474809.987774,0.0289630476973683,0.0487049600371777,-0.0302622423309897,29012.658161886386,2450328148.1575847,0.0651122484415474,29012.658161886386,2450328148.1575847,0.0651122484415474,27989.418421084327,2380918468.193439,0.0915945217186443,"pc1    0.141566
pc2    0.303800
pc3    0.249894
pc4    0.134452
pc5    0.170290
dtype: float32",26059.90792448672,1815824354.8282664,-0.1685409503501054,22853.266650414444,28910.589523890056,1509468813.8121505,2302440372.1803603,-0.0414014252367935,-0.0190368438025956
FS=stateless|FE=na|OUT=1|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,10,100,10,42,XGBRegressor,25366.29287867662,26978.48481703961,26172.388847858118,1562763983.6746342,1890286986.147081,1726525484.9108574,0.1719218661321976,-0.0253352628641967,0.0732933016340004,30198.374812858656,2485623970.4906363,0.0516456309172113,30198.374812858656,2485623970.4906363,0.0516456309172113,30198.374812858656,2485623970.4906363,0.0516456309172113,"pc1     0.065217
pc2     0.180682
pc3     0.141077
pc4     0.070163
pc5     0.047014
pc6     0.076788
pc7     0.170116
pc8     0.142346
pc9     0.059738
pc10    0.046858
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,10,100,10,42,XGBRegressor,27197.84856231057,22905.47282776712,25001.631831387094,1793395875.1728113,1454545459.2381368,1673126517.6702223,0.0574520432797541,0.1690725452396078,0.1036727764830956,26869.89573691566,2215078192.3033686,0.1548685133108637,26869.89573691566,2215078192.3033686,0.1548685133108637,26869.89573691566,2215078192.3033686,0.1548685133108637,"pc1     0.071838
pc2     0.208487
pc3     0.069044
pc4     0.160447
pc5     0.087082
pc6     0.039341
pc7     0.164173
pc8     0.074772
pc9     0.041653
pc10    0.083164
dtype: float32",24901.574104083607,1771438218.5997195,0.0844937409299249,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,10,100,10,42,XGBRegressor,25661.914672144263,27135.033493663894,25715.18611394856,1748479727.037927,1755205830.9326313,1733784289.2236176,0.250345880912455,-0.0636427641572165,0.057458812611852,26577.184539216498,2263821804.429056,0.1362710834207955,26577.184539216498,2263821804.429056,0.1362710834207955,27149.63435752216,2131530743.105157,0.1867448507671711,"pc1     0.051885
pc2     0.193340
pc3     0.126047
pc4     0.052318
pc5     0.079653
pc6     0.078748
pc7     0.162490
pc8     0.096127
pc9     0.097524
pc10    0.061869
dtype: float32",22424.666591303856,1386638309.852504,0.1076539732059301,22125.53970599377,31228.77610663701,1353268538.668702,2425329039.6263247,0.066363099388231,-0.0734261262901392
FS=stateless|FE=na|OUT=1|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,True,0,100,10,42,XGBRegressor,25924.26308520662,23598.449283275717,24761.356184241165,1724240965.8115914,1589298635.6201267,1656769800.715859,0.0863583649078084,0.1379277610936915,0.11214306300075,27841.185115257467,2354554466.8456354,0.1016533303564444,27841.185115257467,2354554466.8456354,0.1016533303564444,27841.185115257467,2354554466.8456354,0.1016533303564444,"_ano                    0.009642
_mes                    0.041034
car_c02_emitido         0.068287
cli_pressao_atm_med     0.053211
cli_temp_ar_med         0.039353
cli_temp_orvalho_med    0.045026
cli_umid_rel_med        0.153039
cli_umid_rel_min_max    0.047955
cli_umid_rel_min_med    0.078319
cli_umid_rel_min_min    0.079527
cli_veloc_vento_max     0.012670
cli_veloc_vento_med     0.058906
que_focos_qtd           0.313032
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=100|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,True,0,100,10,42,XGBRegressor,24093.69940805029,22643.95560932186,23782.967928169823,1468556777.4382637,1544555156.7615268,1538982487.030161,0.2281764394218178,0.1176533693095287,0.1723143913826778,28478.01154895271,2248915294.9101024,0.1419584494898005,24751.839955578627,2027780775.846072,0.2263291708053015,24751.839955578627,2027780775.846072,0.2263291708053015,"_ano                    0.017317
_mes                    0.063453
car_c02_emitido         0.096088
cli_pressao_atm_med     0.043862
cli_temp_ar_med         0.025120
cli_temp_orvalho_med    0.033196
cli_umid_rel_med        0.041180
cli_umid_rel_min_max    0.111016
cli_umid_rel_min_med    0.194738
cli_umid_rel_min_min    0.035207
cli_veloc_vento_max     0.066477
cli_veloc_vento_med     0.036792
que_focos_qtd           0.235553
dtype: float32",24611.248767137324,1603835526.8906925,0.1711133654166869,,,,,,
